9398.55	1379.63
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	901.523
9667.7	478.761
9470.9	305.726
9470.9	2644.89
9470.9	2021.58
9446.25	1727.22
9446.25	2629.92
9446.25	590.412
9667.7	6257.42
9667.7	898.924
9667.7	481.36
9667.7	6257.42
9667.7	910.302
9667.7	469.983
9178.39	595.808
9178.39	2465.19
9178.39	1618.69
9667.7	6674.56
9667.7	963.14
9483.4	773.715
9483.4	2652.38
9483.4	1558.61
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	902.039
9667.7	478.245
9443.61	1585.84
9443.61	2627.42
9443.61	731.641
9375.28	1477.06
9375.28	2584.37
9375.28	815.152
9300.39	515.389
9300.39	2538.82
9300.39	1747.49
9667.7	6674.56
9667.7	963.14
9419.33	1760.65
9419.33	2612.45
9419.33	547.535
9667.7	6674.56
9667.7	963.14
9375.38	1698.72
9375.38	2586.86
9375.38	591.104
9332.99	1059.97
9332.99	2560.03
9332.99	1214.29
9442.91	138.802
9442.91	2628.67
9442.91	2176.74
9355.49	273.647
9355.49	2572.51
9355.49	2010.63
9241.75	1323.29
9241.75	2503.87
9241.75	915.887
9336	346.828
9336	2559.41
9336	1931.06
9667.7	6257.42
9667.7	910.015
9667.7	470.269
9326.65	1477.49
9326.65	2554.42
9326.65	796.046
9454.86	1719.89
9454.86	2635.53
9454.86	600.732
9342.7	749.864
9342.7	2567.52
9342.7	1526.61
9481.55	728.134
9481.55	2651.75
9481.55	1602.96
9667.7	6257.42
9667.7	899.419
9667.7	480.866
9667.7	6674.56
9667.7	963.14
9482.24	272.488
9482.24	2652.38
9482.24	2058.67
9667.7	6257.42
9667.7	900.991
9667.7	479.293
9427.91	1402.71
9427.91	2617.44
9427.91	909.063
9439.15	237.078
9439.15	2625.55
9439.15	2077.83
9510.66	735.292
9510.66	2669.85
9510.66	1606.82
9460.8	923.911
9460.8	2639.28
9460.8	1398.91
9667.7	6257.42
9667.7	907.836
9667.7	472.448
9263.7	451.668
9263.7	2514.48
9263.7	1798.85
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	903.786
9667.7	476.499
9667.7	6674.56
9667.7	963.14
9300.26	1311.28
9300.26	2540.69
9300.26	949.584
9509.68	1222.09
9509.68	2669.23
9509.68	1119.66
9239.59	1119.06
9239.59	2497.63
9239.59	1124.19
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	906.373
9667.7	473.912
9496.51	772.682
9496.51	2661.11
9496.51	1564.02
9248.02	946.01
9248.02	2502.63
9248.02	1300.68
9346.35	1665.86
9346.35	2566.9
9346.35	614.895
9469.76	619.006
9469.76	2644.89
9469.76	1707.16
9281.08	1069.75
9281.08	2526.96
9281.08	1185.67
9404.66	178.615
9404.66	2603.09
9404.66	2124.26
9419.68	750.785
9419.68	2613.69
9419.68	1556.5
9230.28	240.126
9230.28	2492.64
9230.28	1998.81
9241.77	1204.75
9241.77	2504.5
9241.77	1033.82
9667.7	6257.42
9667.7	895.001
9667.7	485.284
9667.7	6257.42
9667.7	906.767
9667.7	473.518
9327.3	1008.19
9327.3	2554.42
9327.3	1265.98
9667.7	6257.42
9667.7	906.564
9667.7	473.72
9461.18	647.203
9461.18	2638.65
9461.18	1676.63
9667.7	6257.42
9667.7	905.041
9667.7	475.243
9369.6	389.324
9369.6	2581.25
9369.6	1900.33
9475.05	1677.94
9475.05	2648.01
9475.05	650.397
9444.62	1406.68
9444.62	2629.29
9444.62	909.945
9667.7	6257.42
9667.7	902.077
9667.7	478.207
9478.12	889.552
9478.12	2649.26
9478.12	1440.61
9264.19	866.942
9264.19	2515.73
9264.19	1382.82
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	894.858
9667.7	485.427
9398.56	364.88
9398.56	2600.59
9398.56	1934.39
9667.7	6257.42
9667.7	903.4
9667.7	476.885
9454.04	1385.11
9454.04	2634.91
9454.04	935.323
9667.7	6674.56
9667.7	963.14
9437.77	1345.16
9437.77	2623.68
9437.77	970.233
9370.71	696.461
9370.71	2581.87
9370.71	1593.68
9667.7	6257.42
9667.7	897.416
9667.7	482.869
9667.7	6257.42
9667.7	910.239
9667.7	470.045
9355.66	1132.85
9355.66	2573.14
9355.66	1150.97
9465.68	439.186
9465.68	2641.15
9465.68	1886.65
9357.84	128.093
9357.84	2575.63
9357.84	2155.41
9378.34	1017.76
9378.34	2588.73
9378.34	1273.15
9422.41	1519.11
9422.41	2613.69
9422.41	790.91
9189.82	172.345
9189.82	2473.3
9189.82	2045.47
9667.7	6257.42
9667.7	898.184
9667.7	482.101
9667.7	6257.42
9667.7	909.718
9667.7	470.566
9297.26	824.631
9297.26	2538.82
9297.26	1435.12
9667.7	6674.56
9667.7	963.14
9509.77	138.697
9509.77	2669.23
9509.77	2203.14
9379.38	1258.6
9379.38	2588.11
9379.38	1033.97
9399.36	1481.6
9399.36	2599.97
9399.36	819.094
9512.69	1665.64
9512.69	2671.1
9512.69	677.248
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	904.064
9667.7	476.221
9295.05	1339.62
9295.05	2536.32
9295.05	920.407
9431.77	693.652
9431.77	2619.93
9431.77	1619.48
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	905.012
9667.7	475.272
9407.14	1637.69
9407.14	2606.83
9407.14	663.926
9494.39	1448.84
9494.39	2659.87
9494.39	886.983
9369.04	914.142
9369.04	2580
9369.04	1376.2
9336.2	1459.15
9336.2	2561.9
9336.2	816.447
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	898.401
9667.7	481.884
9450.82	223.11
9450.82	2632.41
9450.82	2096.6
9667.7	6257.42
9667.7	900.419
9667.7	479.865
9667.7	6674.56
9667.7	963.14
9486.82	1315
9486.82	2654.87
9486.82	1018.24
9667.7	6257.42
9667.7	904.209
9667.7	476.076
9482.39	728.281
9482.39	2652.38
9482.39	1603.03
9667.7	6674.56
9667.7	963.14
9246.57	109.543
9246.57	2502
9246.57	2136.32
9346.99	1375.88
9346.99	2568.14
9346.99	904.261
9183.35	227.485
9183.35	2462.69
9183.35	1994.47
9365.25	1199.47
9365.25	2578.13
9365.25	1088.95
9510.66	178.632
9510.66	2669.85
9510.66	2163.48
9667.7	6257.42
9667.7	899.933
9667.7	480.352
9480.88	255.133
9480.88	2651.13
9480.88	2075.91
9459.02	589.51
9459.02	2636.78
9459.02	1734.03
9456.41	825.252
9456.41	2636.16
9456.41	1496.3
9407.8	680.625
9407.8	2605.58
9407.8	1622.89
9195.72	474.642
9195.72	2476.42
9195.72	1745.96
9378.38	671.693
9378.38	2587.49
9378.38	1620.5
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	905.542
9667.7	474.742
9447.91	1121.5
9447.91	2629.92
9447.91	1197.8
9486.42	305.25
9486.42	2654.87
9486.42	2027.59
9445.34	1191.34
9445.34	2628.04
9445.34	1127.25
9360.33	801.351
9360.33	2576.26
9360.33	1484.02
9667.7	6257.42
9667.7	896.937
9667.7	483.348
9408.46	1341.98
9408.46	2604.33
9408.46	963.441
9667.7	6257.42
9667.7	908.066
9667.7	472.218
9208.55	975.145
9208.55	2478.91
9208.55	1255.79
9667.7	6257.42
9667.7	908.658
9667.7	471.627
9174.51	274.2
9174.51	2455.2
9174.51	1946.41
9501.93	1008.36
9501.93	2664.23
9501.93	1330.63
9667.7	6257.42
9667.7	895.917
9667.7	484.368
9465.52	1562.76
9465.52	2642.4
9465.52	761.668
9457.86	154.838
9457.86	2637.4
9457.86	2166.92
9208.61	1339.96
9208.61	2482.66
9208.61	887.289
9667.7	6674.56
9667.7	963.14
9478.51	949.147
9478.51	2649.26
9478.51	1381.41
9156.33	867.71
9156.33	2444.6
9156.33	1345.32
9319.25	110.249
9319.25	2548.8
9319.25	2161.5
9367.06	826.169
9367.06	2578.13
9367.06	1464.07
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9398.78	499.806
9398.78	2599.97
9398.78	1800.31
9667.7	6257.42
9667.7	906.84
9667.7	473.445
9502.84	1693.88
9502.84	2664.86
9502.84	645.4
9302.4	548.637
9302.4	2537.57
9302.4	1717.5
9361.1	1061.27
9361.1	2575.63
9361.1	1225.5
9667.7	6257.42
9667.7	903.578
9667.7	476.706
9310.6	1649
9310.6	2544.43
9310.6	618.469
9402.69	948.779
9402.69	2601.21
9402.69	1354
9467.51	1476.23
9467.51	2643.02
9467.51	849.56
9422.38	301.476
9422.38	2616.19
9422.38	2006.01
9319.99	1362.94
9319.99	2550.67
9319.99	907.676
9482.24	278.491
9482.24	2652.38
9482.24	2052.67
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	910.138
9667.7	470.147
9667.7	6674.56
9667.7	963.14
9452.21	281.626
9452.21	2633.66
9452.21	2038.22
9509.64	779.49
9509.64	2669.23
9509.64	1562.23
9410.48	904.145
9410.48	2608.7
9410.48	1398.94
9206.28	1058.2
9206.28	2483.91
9206.28	1165.48
9407.47	634.848
9407.47	2606.83
9407.47	1667.09
9474.43	1614.73
9474.43	2646.76
9474.43	714.235
9389.53	1526.15
9389.53	2593.1
9389.53	771.576
9667.7	6674.56
9667.7	963.14
9474.54	680.198
9474.54	2646.76
9474.54	1648.88
9667.7	6257.42
9667.7	899.421
9667.7	480.863
9368.08	142.27
9368.08	2581.25
9368.08	2145.86
9441.91	571.762
9441.91	2626.8
9441.91	1744.65
9667.7	6257.42
9667.7	899.378
9667.7	480.907
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	899.552
9667.7	480.732
9494.08	846.53
9494.08	2659.24
9494.08	1489.61
9461.03	767.998
9461.03	2639.28
9461.03	1555.06
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	908.707
9667.7	471.577
9331.15	487.367
9331.15	2558.78
9331.15	1786.29
9667.7	6257.42
9667.7	908.958
9667.7	471.326
9495.48	1533.78
9495.48	2660.49
9495.48	802.51
9343.97	1490.66
9343.97	2563.15
9343.97	791.46
9331.25	651.098
9331.25	2556.91
9331.25	1624.54
9477	1097.18
9477	2648.64
9477	1232.48
9440.41	168.289
9440.41	2625.55
9440.41	2147.87
9502.7	865.167
9502.7	2664.86
9502.7	1473.98
9667.7	6674.56
9667.7	963.14
9502.74	392.007
9502.74	2664.86
9502.74	1947.18
9667.7	6257.42
9667.7	901.844
9667.7	478.441
9388.48	498.433
9388.48	2592.48
9388.48	1798.87
9502.66	563.779
9502.66	2664.86
9502.66	1775.32
9318.83	1181.12
9318.83	2550.67
9318.83	1088.33
9667.7	6257.42
9667.7	902.298
9667.7	477.987
9485.65	1759.93
9485.65	2654.25
9485.65	572.765
9407.29	1112.91
9407.29	2606.83
9407.29	1188.85
9491.27	1698.02
9491.27	2657.37
9491.27	637.181
9363.27	1380.08
9363.27	2578.75
9363.27	905.737
9487.84	839.01
9487.84	2655.5
9487.84	1494.63
9389.78	1572.7
9389.78	2596.22
9389.78	722.158
9667.7	6257.42
9667.7	904.175
9667.7	476.109
9366.13	1245.02
9366.13	2581.87
9366.13	1040.54
9358.92	227.352
9358.92	2573.76
9358.92	2059.1
9667.7	6257.42
9667.7	906.306
9667.7	473.978
9411.48	435.355
9411.48	2608.08
9411.48	1869.35
9333.65	55.9858
9333.65	2560.66
9333.65	2218.31
9452.86	971.588
9452.86	2633.66
9452.86	1348.91
9325.27	1318.79
9325.27	2551.3
9325.27	956.489
9667.7	6257.42
9667.7	901.006
9667.7	479.278
9485.51	663.932
9485.51	2654.25
9485.51	1668.63
9423.25	560.247
9423.25	2616.19
9423.25	1748.11
9667.7	6257.42
9667.7	909.49
9667.7	470.794
9667.7	6674.56
9667.7	963.14
9309.22	593.155
9309.22	2546.93
9309.22	1670.44
9393.16	1281.02
9393.16	2598.09
9393.16	1015.34
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9347.61	1316.01
9347.61	2570.02
9347.61	962.894
9482.33	749.834
9482.33	2652.38
9482.33	1581.41
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	907.144
9667.7	473.141
9667.7	6257.42
9667.7	902.266
9667.7	478.019
9369.11	1568.73
9369.11	2579.38
9369.11	722.306
9350.63	1276.43
9350.63	2571.89
9350.63	1003.61
9667.7	6257.42
9667.7	908.193
9667.7	472.092
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9304.53	888.752
9304.53	2541.31
9304.53	1375.77
9341.62	1732.42
9341.62	2562.53
9341.62	547.967
9390.13	382.496
9390.13	2595.6
9390.13	1913.33
9427.88	1212.53
9427.88	2618.69
9427.88	1097.96
9491.49	596.765
9491.49	2657.99
9491.49	1738.03
9445.6	279.451
9445.6	2628.67
9445.6	2038.78
9667.7	6674.56
9667.7	963.14
9489.7	549.311
9489.7	2656.75
9489.7	1784.94
9485.18	1615.7
9485.18	2653.63
9485.18	717.149
9667.7	6257.42
9667.7	910.296
9667.7	469.988
9667.7	6674.56
9667.7	963.14
9429.06	981.558
9429.06	2618.06
9429.06	1330.74
9420.29	1196.74
9420.29	2614.32
9420.29	1110.53
9332.06	220.361
9332.06	2558.78
9332.06	2054.21
9371.23	181.05
9371.23	2581.87
9371.23	2109.61
9296.82	849.778
9296.82	2537.57
9296.82	1410.78
9495.08	887.587
9495.08	2659.87
9495.08	1448.92
9496.41	982.862
9496.41	2661.11
9496.41	1353.74
9355.03	810.194
9355.03	2571.89
9355.03	1474.25
9486.33	983.53
9486.33	2654.87
9486.33	1349.23
9225.97	753.229
9225.97	2490.15
9225.97	1483.89
9667.7	6257.42
9667.7	902.093
9667.7	478.192
9416.73	437.199
9416.73	2611.82
9416.73	1869.01
9353.89	522.234
9353.89	2574.38
9353.89	1758.57
9381.19	1515.89
9381.19	2589.98
9381.19	776.614
9667.7	6674.56
9667.7	963.14
9455.13	1665.18
9455.13	2634.91
9455.13	656.345
9667.7	6674.56
9667.7	963.14
9448.36	233.961
9448.36	2629.92
9448.36	2085.78
9667.7	6257.42
9667.7	901.049
9667.7	479.236
9416.08	1023.02
9416.08	2609.33
9416.08	1285.03
9445.4	576.815
9445.4	2628.04
9445.4	1741.84
9356.65	651.374
9356.65	2571.89
9356.65	1634.69
9363.31	360.018
9363.31	2578.13
9363.31	1926.47
9491.02	268.888
9491.02	2657.37
9491.02	2066.06
9349.06	1530.95
9349.06	2570.64
9349.06	748.774
9490.11	105.334
9490.11	2657.37
9490.11	2228.71
9499.68	529.378
9499.68	2662.99
9499.68	1808.62
9336.12	906.232
9336.12	2559.41
9336.12	1371.78
9667.7	6257.42
9667.7	906.424
9667.7	473.86
9433.03	717.827
9433.03	2620.56
9433.03	1595.94
9375.97	84.1792
9375.97	2585.62
9375.97	2207.47
9505.77	84.7085
9505.77	2666.73
9505.77	2255.64
9205.7	544.574
9205.7	2476.42
9205.7	1686.01
9334.44	1674.69
9334.44	2560.66
9334.44	600.395
9504.56	1448.24
9504.56	2666.11
9504.56	891.512
9667.7	6674.56
9667.7	963.14
9387.95	1473.06
9387.95	2591.85
9387.95	824.343
9486.28	431.982
9486.28	2654.25
9486.28	1901.35
9667.7	6674.56
9667.7	963.14
9365.6	872.405
9365.6	2580
9365.6	1414.49
9497.4	774.319
9497.4	2661.74
9497.4	1562.65
9442.41	996.037
9442.41	2626.8
9442.41	1320.88
9353.83	1577.33
9353.83	2570.02
9353.83	707.78
9667.7	6257.42
9667.7	907.668
9667.7	472.617
9445.63	1023.44
9445.63	2629.29
9445.63	1294.2
9349.63	858.036
9349.63	2570.64
9349.63	1422.25
9448.22	1750.34
9448.22	2631.16
9448.22	568.021
9667.7	6674.56
9667.7	963.14
9493.19	911.214
9493.19	2659.24
9493.19	1424.04
9493.22	677.491
9493.22	2658.62
9493.22	1658.41
9667.7	6674.56
9667.7	963.14
9500.88	1500.49
9500.88	2663.61
9500.88	838.082
9422.71	88.985
9422.71	2615.57
9422.71	2219.46
9667.7	6674.56
9667.7	963.14
9399.21	1633.35
9399.21	2599.34
9399.21	667.811
9412.31	941.549
9412.31	2607.45
9412.31	1364.61
9463.35	857.859
9463.35	2640.52
9463.35	1466.27
9333.26	1397.56
9333.26	2560.66
9333.26	876.349
9499.55	750.46
9499.55	2662.99
9499.55	1587.4
9667.7	6257.42
9667.7	902.124
9667.7	478.161
9667.7	6257.42
9667.7	905.031
9667.7	475.254
9317.11	106.394
9317.11	2547.55
9317.11	2164.46
9417.54	1493.52
9417.54	2612.45
9417.54	812.877
9437.95	352.499
9437.95	2623.68
9437.95	1963.07
9493.36	1593.39
9493.36	2659.24
9493.36	742.033
9406.45	480.837
9406.45	2605.58
9406.45	1821.33
9294.99	301.126
9294.99	2536.32
9294.99	1958.84
9466.48	52.5532
9466.48	2641.77
9466.48	2273.45
9385.01	1697.89
9385.01	2591.23
9385.01	597.187
9667.7	6257.42
9667.7	905.067
9667.7	475.217
9271.12	865.578
9271.12	2522.59
9271.12	1384.25
9254.46	143.708
9254.46	2506.99
9254.46	2105.06
9094.76	840.571
9094.76	2414.02
9094.76	1341.47
9359.61	84.968
9359.61	2576.88
9359.61	2199.07
9233.83	1149.79
9233.83	2500.75
9233.83	1084.59
9293.97	505.249
9293.97	2533.2
9293.97	1756.82
9454.4	1224.19
9454.4	2635.53
9454.4	1095.99
9667.7	6257.42
9667.7	909.722
9667.7	470.563
9404.7	954.82
9404.7	2603.09
9404.7	1348.09
9460.82	1434.41
9460.82	2639.28
9460.82	888.43
9455.89	271.747
9455.89	2634.91
9455.89	2050.53
9445.66	1312.35
9445.66	2629.92
9445.66	1004.7
9481.8	921.842
9481.8	2651.75
9481.8	1409.51
9667.7	6674.56
9667.7	963.14
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	906.277
9667.7	474.008
9422.95	561.447
9422.95	2616.19
9422.95	1746.62
9667.7	6257.42
9667.7	894.953
9667.7	485.332
9372.98	719.936
9372.98	2585.62
9372.98	1568.73
9667.7	6257.42
9667.7	896.266
9667.7	484.018
9667.7	6257.42
9667.7	895.901
9667.7	484.384
9667.7	6674.56
9667.7	963.14
9463.44	1145.56
9463.44	2639.9
9463.44	1179.28
9483	1040.47
9483	2652.38
9483	1291.45
9397.61	568.511
9397.61	2598.09
9397.61	1732.31
9500.61	1471.76
9500.61	2663.61
9500.61	866.541
9499.79	130.682
9499.79	2662.99
9499.79	2207.42
9667.7	6674.56
9667.7	963.14
9329.71	517.003
9329.71	2555.66
9329.71	1758.34
9305.24	181.965
9305.24	2540.69
9305.24	2083.89
9482.49	129.818
9482.49	2651.75
9482.49	2202.22
9453.03	1343.72
9453.03	2634.28
9453.03	976.334
9352.14	1450.38
9352.14	2570.64
9352.14	832.416
9462.96	167.568
9462.96	2639.9
9462.96	2156.79
9667.7	6674.56
9667.7	963.14
9444.62	309.184
9444.62	2629.29
9444.62	2007.44
9456.76	1550.91
9456.76	2636.16
9456.76	770.995
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	900.342
9667.7	479.942
9667.7	6257.42
9667.7	900.114
9667.7	480.171
9413.3	320.467
9413.3	2608.7
9413.3	1985.44
9667.7	6674.56
9667.7	963.14
9398.95	928.37
9398.95	2598.72
9398.95	1373.16
9667.7	6257.42
9667.7	909.429
9667.7	470.855
9435.09	270.631
9435.09	2622.43
9435.09	2043.33
9418.93	1164.43
9418.93	2613.69
9418.93	1142.11
9342.54	1192.15
9342.54	2567.52
9342.54	1084.17
9667.7	6674.56
9667.7	963.14
9297.06	1691.96
9297.06	2535.07
9297.06	571.334
9321.36	1133.54
9321.36	2551.92
9321.36	1137.2
9667.7	6674.56
9667.7	963.14
9455.88	1440.2
9455.88	2634.91
9455.88	882.069
9667.7	6674.56
9667.7	963.14
9171.14	1351.18
9171.14	2462.07
9171.14	859.189
9500.5	1109.47
9500.5	2663.61
9500.5	1228.72
9354.94	1008.58
9354.94	2570.64
9354.94	1277.02
9475.96	1449.17
9475.96	2648.64
9475.96	879.451
9667.7	6257.42
9667.7	908.413
9667.7	471.872
9667.7	6257.42
9667.7	906.435
9667.7	473.849
9273.25	1157.03
9273.25	2518.85
9273.25	1098.67
9421.37	1320.04
9421.37	2614.32
9421.37	988.313
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	895.012
9667.7	485.273
9667.7	6674.56
9667.7	963.14
9416.59	1257.75
9416.59	2609.95
9416.59	1050.18
9440.88	1084.33
9440.88	2626.8
9440.88	1231.05
9667.7	6257.42
9667.7	896.404
9667.7	483.881
9667.7	6257.42
9667.7	909.338
9667.7	470.946
9412.66	1385.51
9412.66	2607.45
9412.66	921.001
9468.55	1266.95
9468.55	2643.64
9468.55	1059.25
9667.7	6674.56
9667.7	963.14
9441.62	1501.48
9441.62	2626.17
9441.62	815.27
9365.92	865.518
9365.92	2577.5
9365.92	1424.2
9293.59	1529.29
9293.59	2531.95
9293.59	733.646
9667.7	6257.42
9667.7	907.909
9667.7	472.376
9279.18	287.95
9279.18	2528.83
9279.18	1963.7
9667.7	6674.56
9667.7	963.14
9343.01	828.117
9343.01	2564.4
9343.01	1451.79
9462.27	141.674
9462.27	2639.28
9462.27	2182.62
9292.43	1655.71
9292.43	2532.58
9292.43	605.452
9667.7	6674.56
9667.7	963.14
9275.54	1535.96
9275.54	2523.84
9275.54	717.042
9667.7	6257.42
9667.7	898.187
9667.7	482.098
9377.39	90.7157
9377.39	2584.99
9377.39	2202.98
9667.7	6674.56
9667.7	963.14
9667.7	6257.42
9667.7	903.039
9667.7	477.246
9667.7	6257.42
9667.7	907.233
9667.7	473.052
9465.68	840.033
9465.68	2641.77
9465.68	1485.18
9390.27	439.056
9390.27	2595.6
9390.27	1856.91
9377.88	720.524
9377.88	2587.49
9377.88	1571.17
9354.86	978.38
9354.86	2571.89
9354.86	1305.89
9472.51	425.946
9472.51	2645.52
9472.51	1902.35
9509.71	1075.25
9509.71	2669.23
9509.71	1266.54
9420.31	1284.06
9420.31	2613.07
9420.31	1024.48
9443.53	435.071
9443.53	2626.8
9443.53	1882.96
9430.2	260.713
9430.2	2620.56
9430.2	2050.23
9279.24	327.497
9279.24	2523.84
9279.24	1929.2
9323.91	624.533
9323.91	2551.3
9323.91	1649.38
9467.15	783.651
9467.15	2642.4
9467.15	1542.4
9410.2	174.416
9410.2	2606.83
9410.2	2130.25
9667.7	6257.42
9667.7	901.001
9667.7	479.283
9667.7	6674.56
9667.7	963.14
9409.57	603.148
9409.57	2606.83
9409.57	1700.89
9399.54	167.017
9399.54	2600.59
9399.54	2133.23
9371.21	1615.46
9371.21	2583.74
9371.21	673.306
9482.61	1476.5
9482.61	2652.38
9482.61	855.026
9427.22	202.605
9427.22	2618.06
9427.22	2107.85
9667.7	6257.42
9667.7	894.806
9667.7	485.479
9667.7	6674.56
9667.7	963.14
9393.21	1135.98
9393.21	2597.47
9393.21	1161.05
9467.9	1054.07
9467.9	2643.64
9467.9	1271.49
9667.7	6674.56
9667.7	963.14
9402.18	486.744
9402.18	2600.59
9402.18	1816.14
9469.74	933.628
9469.74	2644.89
9469.74	1392.52
9441.85	1598.75
9441.85	2626.8
9441.85	717.607
9667.7	6674.56
9667.7	963.14
9456.92	1508.69
9456.92	2636.78
9456.92	812.746
9447.96	89.416
9447.96	2629.92
9447.96	2229.92
9070.12	1149.3
9070.12	2400.92
9070.12	1021.21
9667.7	6674.56
9667.7	963.14
9381.88	280.153
9381.88	2591.23
9381.88	2011.79
9494.33	1495.23
